169,5,1346.16,276.94,58.88,134.73,0.877
169,8,1385.82,277.00,56.20,139.23,0.807
169,13,1538.79,238.37,37.87,95.88,0.636
169,17,1602.32,256.63,37.82,94.67,0.601
170,2,1431.56,195.31,21.59,49.04,0.581
170,5,1346.19,276.95,56.97,135.56,0.868
170,8,1385.03,277.02,54.52,138.85,0.814
170,13,1538.14,238.33,37.03,95.72,0.721
170,17,1601.38,256.25,38.64,94.91,0.628
171,2,1431.54,195.28,21.54,49.03,0.589
171,5,1345.15,275.79,57.29,137.05,0.849
171,8,1384.98,276.33,52.05,140.01,0.848
171,13,1536.64,238.66,38.30,94.69,0.769
171,17,1598.54,255.80,39.01,94.39,0.670
172,2,1431.54,195.22,21.54,49.16,0.580
172,5,1344.54,276.44,52.66,134.53,0.850
172,8,1385.25,275.92,49.79,140.24,0.803
172,13,1534.77,238.47,40.39,94.63,0.744
172,17,1598.63,253.93,35.39,95.80,0.592
173,2,1431.47,195.22,21.61,49.24,0.574
173,5,1340.74,275.26,53.30,134.97,0.839
173,8,1381.92,275.33,51.38,141.15,0.859
173,13,1533.01,238.20,36.66,95.34,0.698
173,17,1594.49,252.98,33.66,106.50,0.498
174,2,1431.45,195.30,21.64,49.09,0.564
174,5,1337.55,274.29,53.28,134.77,0.840
174,8,1380.59,275.60,50.50,140.04,0.854
174,13,1534.25,238.50,31.07,93.56,0.693
174,17,1595.46,252.00,29.81,102.23,0.502
175,2,1431.42,195.37,21.63,48.96,0.588
175,5,1333.34,273.86,54.29,135.43,0.833
175,8,1376.97,274.55,52.18,141.40,0.819
175,13,1535.21,238.35,26.92,93.80,0.592
175,17,1594.91,251.45,29.59,101.84,0.519
176,2,1431.41,195.47,21.61,48.78,0.620
176,5,1331.78,274.08,54.65,136.34,0.819
176,8,1374.61,275.18,54.20,142.67,0.783
176,13,1532.42,238.11,27.89,93.65,0.623
176,17,1592.17,254.52,32.45,85.76,0.452
177,2,1431.35,195.68,21.64,48.48,0.603
177,5,1329.75,274.92,54.02,136.51,0.815
177,8,1372.30,275.52,53.90,142.39,0.830
177,13,1531.09,238.57,26.37,92.15,0.713
177,17,1588.23,255.09,35.59,79.71,0.444
178,2,1431.34,195.68,21.63,48.53,0.578
178,5,1328.14,275.39,52.14,136.35,0.859
178,8,1369.64,275.85,54.72,143.37,0.859
178,13,1527.54,237.84,28.21,98.29,0.492
178,17,1583.17,255.01,39.67,93.68,0.690
179,2,1431.23,195.65,21.75,48.72,0.597
179,5,1324.90,276.39,53.24,136.21,0.879
179,8,1364.35,277.31,58.45,143.10,0.870
179,13,1523.26,235.79,30.63,106.09,0.528
179,17,1578.73,254.39,41.39,94.97,0.792
180,2,1431.26,195.58,21.70,48.87,0.621
180,5,1321.94,277.56,52.96,136.24,0.878
180,8,1358.88,278.39,62.42,142.41,0.882
180,13,1519.69,234.46,34.57,111.19,0.504
180,17,1573.48,254.66,43.99,94.96,0.661
181,2,1431.44,195.77,21.62,48.75,0.605
181,5,1319.61,278.67,52.77,135.73,0.886
181,8,1357.56,279.41,61.50,142.20,0.894
181,13,1515.76,233.52,34.84,118.50,0.553
181,17,1568.73,255.04,46.77,94.08,0.742
182,2,1431.44,195.73,21.63,48.90,0.601
182,5,1316.20,279.10,53.14,133.82,0.843
182,8,1356.31,279.28,60.66,143.05,0.895
182,13,1511.62,236.22,38.82,103.50,0.584
182,17,1567.41,255.40,47.32,93.35,0.751
183,2,1431.43,195.64,21.62,48.97,0.597
183,5,1314.84,279.74,52.14,134.17,0.841
183,8,1356.39,278.95,58.92,144.25,0.851
183,13,1509.02,237.17,37.79,96.91,0.521
183,17,1566.51,255.94,43.67,92.80,0.693
184,2,1431.51,195.76,21.60,49.00,0.604
184,5,1313.08,278.97,51.98,135.26,0.872
184,8,1355.38,278.19,55.64,145.46,0.899
184,13,1506.96,237.95,38.28,94.44,0.556
184,17,1565.36,255.67,42.68,93.09,0.712
185,2,1431.69,195.63,21.44,48.94,0.611
185,5,1310.69,278.71,52.38,136.50,0.848
185,8,1355.48,278.45,52.75,145.22,0.899
185,13,1507.69,239.44,35.12,74.24,0.483
185,17,1564.64,254.49,42.27,94.49,0.708
186,2,1431.85,195.68,21.48,48.93,0.627
186,5,1309.70,277.94,51.56,136.82,0.879
186,8,1354.87,277.96,51.72,146.35,0.876
186,13,1507.41,239.65,31.75,67.59,0.615
186,17,1567.79,253.71,34.95,96.04,0.544
187,2,1431.89,195.73,21.53,48.80,0.616
187,5,1307.97,277.09,51.19,138.10,0.883
187,8,1352.42,277.29,52.07,146.60,0.847
187,13,1506.43,238.82,29.27,67.21,0.583
187,17,1566.29,254.77,36.02,94.49,0.495
188,2,1431.98,195.64,21.35,49.20,0.611
188,5,1306.28,276.39,51.68,138.59,0.856
188,8,1350.52,276.22,51.85,147.76,0.881
188,13,1503.60,236.78,30.13,70.60,0.545
188,17,1565.59,253.66,33.12,95.57,0.635
189,2,1430.31,195.96,22.98,49.40,0.609
189,5,1303.67,276.53,52.13,138.81,0.891
189,8,1348.79,275.91,52.01,147.19,0.861
189,13,1499.08,236.36,33.21,78.85,0.666
189,17,1565.71,253.51,31.43,95.36,0.678
190,2,1430.85,195.77,22.33,49.21,0.628
190,5,1300.98,277.25,52.85,137.78,0.898
190,8,1345.15,276.71,52.36,147.03,0.896
190,13,1497.39,236.99,32.54,77.62,0.606
190,17,1564.79,253.15,30.20,95.49,0.723
191,2,1430.54,195.79,22.47,49.15,0.631
191,5,1295.45,277.34,56.58,138.97,0.878
191,8,1340.96,277.22,55.79,147.55,0.851
191,13,1496.29,234.37,31.46,84.25,0.562
191,17,1562.92,253.40,31.52,95.13,0.708
192,2,1432.54,195.45,20.83,49.59,0.560
192,5,1288.83,279.53,60.26,137.83,0.841
192,8,1333.75,278.19,61.75,147.69,0.895
192,13,1492.90,235.18,34.13,91.75,0.559
192,17,1559.86,253.12,33.38,95.91,0.741
193,2,1431.38,194.79,23.31,50.73,0.629
193,5,1283.73,281.12,63.27,137.52,0.875
193,8,1329.17,278.48,62.26,149.41,0.819
193,13,1492.55,234.16,31.91,93.48,0.666
193,17,1557.34,253.59,33.99,94.88,0.797
194,2,1431.84,194.77,22.99,49.20,0.492
194,5,1280.43,281.29,63.95,138.02,0.874
194,8,1326.70,280.77,62.83,147.83,0.871
194,13,1491.08,233.70,32.79,94.34,0.664
194,17,1552.07,253.56,38.06,95.00,0.755
195,2,1431.63,194.81,21.22,48.55,0.513
195,5,1280.66,281.70,60.46,138.27,0.888
195,8,1324.70,278.39,61.09,151.57,0.855
195,13,1486.95,233.40,35.26,93.90,0.667
195,17,1546.82,254.02,43.03,94.24,0.771
196,2,1432.22,195.00,20.42,49.22,0.486
196,5,1280.70,281.95,57.85,138.24,0.913
196,8,1321.30,281.75,63.30,147.56,0.900
196,13,1485.90,232.97,34.40,94.47,0.753
196,17,1544.98,254.27,43.65,94.07,0.691
197,2,1430.45,195.83,22.53,48.66,0.457
197,5,1281.06,282.32,54.93,138.35,0.879
197,8,1320.13,282.77,62.57,147.72,0.918
197,13,1484.88,232.95,33.41,97.56,0.671
197,17,1540.78,254.79,46.50,93.28,0.763
198,2,1429.78,196.81,23.45,47.41,0.338
198,5,1279.74,283.16,52.99,138.24,0.851
198,8,1321.02,282.66,58.94,148.31,0.892
198,13,1482.33,233.10,37.33,98.61,0.692
198,17,1539.44,254.62,44.89,93.23,0.748
199,2,1429.47,196.48,24.00,47.12,0.215
199,5,1278.06,281.90,52.87,139.29,0.888
199,8,1321.65,282.20,56.40,148.38,0.856
199,13,1477.65,232.16,39.10,97.67,0.689
199,17,1538.76,254.57,43.44,93.47,0.702
200,2,1429.31,195.56,27.46,47.96,0.488
200,5,1274.41,280.81,54.48,139.77,0.881
200,8,1319.29,280.95,56.87,149.86,0.867
200,13,1477.51,231.84,34.81,94.34,0.637
200,17,1537.23,254.93,42.54,93.19,0.727
201,2,1429.08,195.49,26.71,46.39,0.375
201,5,1271.52,281.07,54.62,139.58,0.891
201,8,1318.04,280.69,55.71,149.68,0.870
201,13,1477.20,233.33,33.73,94.10,0.684
201,17,1537.02,254.36,39.56,93.69,0.745
202,2,1428.66,195.04,27.00,46.26,0.315
202,5,1269.09,280.60,55.09,141.00,0.825
202,8,1316.81,280.39,55.90,150.72,0.875
202,13,1476.62,234.00,32.79,94.52,0.678
202,17,1537.19,252.45,36.70,94.26,0.673
203,2,1416.73,194.65,49.67,47.74,0.377
203,5,1265.55,281.00,56.13,141.73,0.880
203,8,1315.67,279.55,55.21,151.59,0.834
203,13,1471.57,233.58,35.21,96.11,0.706
203,17,1538.20,250.65,31.38,95.45,0.649
204,2,1426.48,195.44,29.93,39.99,0.385
204,5,1263.33,281.21,56.02,142.46,0.880
204,8,1312.68,279.61,55.76,151.62,0.866
204,13,1469.30,233.57,35.18,97.02,0.755
204,17,1536.16,251.38,29.59,94.30,0.648
205,2,1414.80,194.04,52.60,46.89,0.384
205,5,1261.15,281.07,54.87,143.51,0.849
205,8,1311.72,279.88,54.74,153.22,0.866
205,13,1465.82,231.24,38.47,98.48,0.795
205,17,1535.45,251.55,27.49,94.55,0.661
206,2,1406.28,193.25,71.20,43.98,0.322
206,5,1258.30,281.17,55.77,144.38,0.858
206,8,1307.60,280.27,56.86,154.82,0.858
206,13,1467.64,231.01,34.44,97.40,0.702
206,17,1534.90,250.27,26.21,96.90,0.631
207,2,1410.18,194.26,64.50,44.19,0.407
207,5,1254.94,282.79,55.56,141.31,0.829
207,8,1304.94,280.56,57.71,155.48,0.880
207,13,1468.54,230.42,31.75,96.78,0.687
207,17,1534.21,251.60,25.17,96.79,0.580
208,2,1409.62,193.98,65.00,45.53,0.380
208,5,1252.51,283.32,55.94,143.71,0.892
208,8,1297.72,282.09,63.80,155.81,0.834
208,13,1466.49,229.18,31.93,99.17,0.637
208,17,1530.69,251.12,26.83,96.32,0.587
209,2,1409.42,193.85,65.41,45.53,0.380
209,5,1250.66,284.65,55.36,143.02,0.883
209,8,1295.02,282.64,63.88,156.07,0.846
209,13,1464.05,229.41,30.64,91.06,0.660
209,17,1524.11,250.59,33.47,96.78,0.572
209,22,1423.84,194.94,37.22,42.67,0.408
210,5,1248.31,284.37,55.53,143.91,0.871
210,8,1292.29,283.63,63.37,155.25,0.821
210,13,1462.52,229.63,29.70,95.03,0.746
210,17,1513.57,252.15,43.36,96.19,0.625
210,22,1420.16,196.59,43.47,41.56,0.269
211,5,1246.32,283.48,55.34,144.89,0.883
211,8,1290.71,284.47,62.64,155.94,0.891
211,13,1458.70,232.72,33.34,74.75,0.613
211,17,1511.61,251.96,42.79,98.22,0.577
211,22,1419.70,197.13,44.13,42.20,0.269
212,5,1243.74,283.05,55.80,145.05,0.858
212,8,1290.94,283.47,59.93,157.64,0.894
212,13,1458.13,233.41,31.54,64.58,0.566
212,17,1512.74,251.54,39.77,99.06,0.514
212,22,1423.89,195.81,38.18,40.21,0.372
213,5,1241.74,282.40,55.79,146.50,0.868
213,8,1291.44,283.71,57.46,157.52,0.878
213,13,1458.99,230.78,27.07,87.81,0.570
213,17,1510.42,252.15,42.17,98.46,0.658
213,22,1424.49,193.58,35.65,45.31,0.326
214,2,1422.38,194.81,30.75,37.31,0.402
214,5,1240.81,282.13,54.83,146.97,0.830
214,8,1292.42,282.63,55.06,158.26,0.809
214,13,1455.50,230.80,31.02,74.70,0.489
214,17,1509.53,252.38,42.37,97.69,0.627
214,22,1422.87,192.19,38.33,47.73,0.330
215,2,1426.56,194.58,23.84,37.34,0.430
215,5,1238.97,280.37,55.26,147.31,0.828
215,8,1290.54,283.08,54.23,157.43,0.879
215,13,1454.26,230.64,28.19,91.49,0.513
215,17,1507.74,251.70,40.65,98.63,0.647
215,22,1425.65,191.81,33.18,49.11,0.347
216,2,1426.50,194.56,23.48,36.72,0.430
216,5,1236.83,281.56,53.91,145.94,0.861
216,8,1289.35,283.53,53.63,156.44,0.883
216,13,1452.26,231.89,28.42,94.91,0.611
216,17,1510.04,251.40,32.63,96.47,0.680
216,22,1430.27,193.24,22.24,49.31,0.463
217,5,1235.45,282.85,53.74,145.35,0.890
217,8,1288.01,283.43,53.63,156.82,0.861
217,13,1447.17,230.49,30.88,107.56,0.668
217,17,1509.22,250.33,30.71,97.19,0.613
217,22,1429.86,195.04,24.31,49.99,0.638
218,5,1229.48,283.17,59.18,146.10,0.887
218,8,1284.50,283.36,55.11,156.87,0.831
218,13,1442.70,230.97,35.98,108.57,0.713
218,17,1505.87,247.96,31.55,99.79,0.763
218,22,1429.38,195.13,28.02,51.37,0.595
219,5,1223.80,284.19,64.02,145.88,0.895
219,8,1280.60,284.04,57.45,156.37,0.863
219,13,1441.77,231.32,33.91,111.07,0.727
219,17,1503.01,247.48,33.54,100.68,0.790
219,22,1430.46,195.43,22.78,52.15,0.556
220,5,1218.39,285.50,66.86,145.38,0.899
220,8,1275.21,285.25,60.59,156.19,0.909
220,13,1438.54,229.14,36.31,116.76,0.675
220,17,1500.53,247.48,34.45,101.02,0.630
220,22,1430.26,195.70,21.64,52.44,0.541
221,5,1216.55,285.85,66.02,146.10,0.844
221,8,1268.99,283.67,64.74,159.09,0.888
221,13,1436.41,228.29,37.43,117.84,0.664
221,17,1493.87,248.07,42.00,99.36,0.719
221,22,1429.81,195.41,21.95,53.35,0.558
222,5,1213.77,287.22,65.92,146.33,0.804
222,8,1263.43,285.34,68.48,158.05,0.847
222,13,1435.15,228.40,36.11,117.59,0.684
222,17,1492.55,248.12,41.97,98.68,0.785
222,22,1429.93,194.82,21.58,54.48,0.540
223,5,1214.13,287.33,61.51,147.38,0.838
223,8,1258.88,289.05,70.08,154.61,0.874
223,13,1434.08,227.78,32.96,112.55,0.629
223,17,1488.80,248.44,43.44,98.17,0.753
223,22,1429.77,195.42,21.62,53.57,0.481
224,5,1214.36,287.24,58.23,148.21,0.872
224,8,1256.81,289.53,69.54,154.98,0.887
224,13,1432.13,227.03,32.82,108.18,0.714
224,17,1486.70,250.39,43.71,95.79,0.728
224,22,1428.35,193.15,24.71,50.98,0.455
225,5,1213.50,287.08,56.86,148.87,0.832
225,8,1256.11,290.57,67.93,154.83,0.820
225,13,1429.38,226.55,31.86,105.78,0.640
225,17,1485.07,251.78,43.74,96.49,0.742
225,22,1428.48,193.51,24.79,53.09,0.511
226,5,1207.56,286.48,60.77,149.66,0.867
226,8,1253.74,290.60,66.49,156.56,0.891
226,13,1428.10,227.52,30.38,103.76,0.682
226,17,1484.41,253.02,43.95,96.96,0.694
226,22,1425.25,191.47,26.71,61.97,0.462
227,5,1200.95,286.08,64.84,149.92,0.865
227,8,1252.59,289.50,64.66,158.16,0.888
227,13,1426.90,227.76,29.12,103.81,0.767
227,17,1483.07,253.49,42.84,98.05,0.761
227,22,1426.92,192.23,22.40,57.03,0.406
227,24,1636.33,284.25,38.10,78.46,0.434
228,5,1195.13,285.37,68.22,151.29,0.819
228,8,1252.49,288.38,62.94,159.89,0.845
228,13,1425.57,228.48,29.46,102.64,0.638
228,17,1482.09,251.16,40.64,100.77,0.775
228,22,1427.07,191.95,22.19,56.64,0.484
228,24,1636.15,285.23,35.34,77.32,0.471
229,5,1190.77,284.93,69.83,152.24,0.860
229,8,1249.55,287.86,63.09,161.43,0.844
229,13,1420.71,229.01,32.14,100.86,0.803
229,17,1482.78,251.24,37.20,97.25,0.696
229,22,1426.01,192.72,22.94,54.55,0.507
229,24,1636.00,285.72,33.87,76.40,0.384
230,5,1186.60,285.39,71.54,152.24,0.875
230,8,1249.60,287.83,60.24,161.57,0.876
230,13,1415.95,228.69,34.72,100.84,0.686
230,17,1483.49,251.42,33.65,95.45,0.613
230,22,1426.67,193.65,22.03,53.10,0.547
230,24,1636.38,285.29,32.88,76.11,0.290
231,2,1426.55,193.84,23.76,38.91,0.554
231,5,1184.58,285.85,70.72,152.86,0.901
231,8,1248.88,287.84,59.05,161.16,0.854
231,13,1415.12,229.04,33.46,99.48,0.726
231,17,1483.12,251.34,30.52,94.25,0.727
231,22,1426.35,193.62,22.13,53.40,0.547
231,24,1635.98,284.61,34.09,77.07,0.316
232,2,1426.78,193.62,22.34,37.30,0.505
232,5,1183.43,286.39,68.34,153.17,0.878
232,8,1246.01,287.64,59.57,161.46,0.876
232,13,1412.29,230.01,34.66,97.07,0.626
232,17,1482.17,250.09,30.57,95.54,0.801
232,24,1634.35,279.04,36.22,84.63,0.472
233,2,1424.69,194.54,26.09,35.75,0.254
233,5,1181.79,286.97,67.32,154.72,0.884
233,8,1243.58,286.64,60.55,162.24,0.838
233,13,1406.75,228.91,39.10,98.63,0.730
233,17,1480.31,249.87,32.19,95.79,0.764
233,24,1625.33,276.94,45.77,87.15,0.540
234,2,1424.67,194.57,25.98,35.53,0.254
234,5,1179.67,288.25,66.91,155.78,0.868
234,8,1240.37,286.34,60.56,164.38,0.841
234,13,1406.50,226.45,37.96,101.82,0.665
234,17,1478.48,249.52,32.96,96.58,0.724
234,22,1419.06,176.83,31.38,58.07,0.434
234,24,1631.07,275.75,38.89,88.57,0.536
235,5,1177.46,289.73,65.54,155.09,0.859
235,8,1238.27,285.98,59.59,167.70,0.876
235,13,1401.28,225.70,40.97,103.79,0.637
235,17,1474.05,249.40,36.82,96.32,0.800
235,22,1425.56,182.47,22.51,57.34,0.322
235,24,1628.52,275.91,39.76,88.67,0.527
236,5,1174.90,289.90,65.45,155.77,0.894
236,8,1232.47,286.68,62.75,167.61,0.885
236,13,1400.29,225.88,39.67,104.74,0.695
236,17,1471.85,249.91,36.65,95.94,0.766
236,22,1427.02,191.57,21.24,50.36,0.312
236,24,1627.60,275.54,39.09,88.84,0.544
237,5,1171.45,289.10,66.91,156.12,0.845
237,8,1224.90,287.72,68.25,166.05,0.879
237,13,1401.02,225.22,34.31,105.64,0.605
237,17,1466.52,249.59,40.17,97.06,0.665
237,22,1427.91,194.38,20.25,49.27,0.523
237,24,1630.01,278.58,33.77,85.85,0.596
238,5,1169.45,289.72,66.01,155.68,0.881
238,8,1221.66,286.60,68.14,168.10,0.905
238,13,1397.21,225.61,35.76,103.02,0.551
238,17,1463.62,249.63,41.03,96.86,0.748
238,22,1427.32,195.72,21.29,49.17,0.582
238,24,1630.44,283.52,32.54,80.71,0.612
239,5,1167.64,289.55,66.10,155.85,0.857
239,8,1219.09,286.20,68.85,169.49,0.877
239,13,1396.44,224.64,33.32,104.34,0.712
239,17,1458.87,249.26,44.00,97.66,0.707
239,22,1427.40,195.89,21.57,49.15,0.568
239,24,1630.14,280.41,32.15,83.96,0.687
240,5,1165.18,288.50,65.85,158.06,0.832
240,8,1216.12,288.26,69.16,168.63,0.900
240,13,1395.32,224.42,32.48,102.58,0.706
240,17,1457.42,252.12,45.09,95.52,0.677
240,22,1427.45,196.40,21.88,48.56,0.546
240,24,1630.04,278.89,31.03,85.51,0.676
241,5,1163.56,286.94,64.85,158.40,0.859
241,8,1215.19,289.12,67.38,168.55,0.917
241,13,1391.97,222.88,33.70,104.56,0.660
241,17,1457.04,249.97,42.25,97.20,0.769
241,22,1428.42,196.60,19.86,46.90,0.520
241,24,1629.36,277.21,31.72,87.59,0.658
242,5,1162.27,286.85,63.61,157.76,0.873
242,8,1215.73,289.64,64.78,168.71,0.907
242,13,1389.05,222.64,35.00,104.86,0.700
242,17,1456.62,248.98,41.75,98.76,0.738
242,22,1428.81,196.76,19.26,45.91,0.521
242,24,1627.33,277.94,33.45,87.14,0.657
243,5,1161.43,287.01,60.43,157.87,0.846
243,8,1214.75,289.92,62.04,169.52,0.902
243,13,1387.93,222.20,34.44,105.45,0.696
243,17,1456.63,248.84,40.60,98.71,0.680
243,22,1428.86,196.90,19.10,45.50,0.546
243,24,1623.00,272.70,37.31,91.28,0.634
244,5,1157.75,288.46,62.98,157.52,0.904
244,8,1213.74,289.53,60.65,169.75,0.898
244,13,1387.42,222.55,33.31,106.85,0.568
244,17,1457.00,249.29,38.53,98.27,0.623
244,22,1428.04,196.94,20.99,46.48,0.560
244,24,1620.83,270.67,38.56,94.91,0.672
245,5,1149.32,289.66,70.25,157.15,0.901
245,8,1210.92,289.31,59.90,169.17,0.829
245,13,1386.15,225.19,32.99,87.29,0.622
245,17,1456.35,247.70,35.62,99.65,0.603
245,22,1427.70,196.83,21.83,47.08,0.547
245,24,1619.34,269.16,40.18,97.55,0.724
246,5,1139.99,290.73,77.20,156.97,0.891
246,8,1208.90,289.10,59.29,169.04,0.865
246,13,1386.08,225.91,31.15,77.49,0.623
246,17,1455.84,247.10,32.67,99.89,0.751
246,22,1428.58,196.77,19.71,46.55,0.532
246,24,1619.70,270.61,39.68,96.77,0.691
247,5,1134.13,291.39,78.20,157.08,0.910
247,8,1203.03,287.79,62.53,171.23,0.834
247,13,1385.21,226.45,29.37,95.27,0.741
247,17,1452.52,249.32,33.63,97.16,0.561
247,22,1428.19,196.74,20.16,46.40,0.558
247,24,1617.87,269.74,40.93,98.64,0.759
248,5,1131.87,292.21,77.70,156.88,0.874
248,8,1200.23,288.47,63.49,169.90,0.898
248,13,1384.07,227.33,29.29,99.58,0.691
248,17,1449.08,253.75,35.67,93.51,0.753
248,22,1428.43,196.87,19.93,46.26,0.551
248,24,1617.11,269.03,41.04,99.25,0.776
249,5,1130.24,293.29,74.11,156.87,0.870
249,8,1193.78,289.23,66.55,168.97,0.908
249,13,1379.75,226.13,33.00,102.81,0.741
249,17,1446.24,250.79,38.64,95.98,0.684
249,22,1428.16,196.71,20.94,46.61,0.459
249,24,1615.62,268.94,41.98,99.43,0.708
250,5,1130.22,293.65,71.05,158.24,0.883
250,8,1185.84,290.12,72.72,169.05,0.929
250,13,1369.88,226.05,42.44,105.04,0.771
250,17,1441.66,248.76,41.97,99.28,0.774
250,22,1429.27,197.24,21.21,47.62,0.464
250,24,1613.54,270.18,42.87,97.50,0.728
251,5,1130.72,293.05,67.24,161.11,0.890
251,8,1182.66,291.45,73.25,169.73,0.883
251,13,1364.66,225.80,46.43,107.16,0.770
251,17,1438.03,249.27,45.17,98.31,0.798
251,22,1430.43,197.17,20.52,48.23,0.328
251,24,1613.41,270.48,40.89,97.23,0.752
252,5,1127.86,292.32,65.92,159.30,0.885
252,8,1176.11,294.07,76.97,168.30,0.891
252,13,1361.00,225.68,47.23,109.40,0.802
252,17,1435.78,249.55,46.67,97.94,0.764
252,22,1430.21,197.34,21.65,48.23,0.302
252,24,1613.54,270.89,39.04,97.05,0.745
253,5,1120.04,292.01,71.15,158.64,0.895
253,8,1172.08,293.60,76.98,170.50,0.907
253,13,1361.34,225.54,43.11,109.85,0.802
253,17,1433.30,249.46,49.20,97.82,0.754
253,22,1428.36,197.70,24.93,48.56,0.484
253,24,1612.40,269.67,38.08,99.59,0.797
254,5,1111.82,290.96,75.44,159.60,0.899
254,8,1168.79,293.97,77.61,170.16,0.909
254,13,1361.30,224.76,40.14,111.32,0.773
254,17,1428.61,250.72,52.52,98.47,0.781
254,22,1429.09,196.47,26.69,49.97,0.501
254,24,1611.07,269.63,37.27,100.06,0.791
255,5,1105.66,290.25,78.42,160.56,0.873
255,8,1167.94,294.00,75.88,170.92,0.855
255,13,1362.57,224.05,36.56,112.09,0.748
255,17,1426.84,251.01,52.38,99.27,0.747
255,22,1425.27,196.09,35.46,50.94,0.314
255,24,1610.12,269.65,36.82,99.69,0.758
256,5,1102.53,290.26,77.63,162.70,0.846
256,8,1165.40,294.25,74.29,171.54,0.898
256,13,1361.68,223.58,37.21,113.24,0.725
256,17,1424.82,251.37,50.77,99.32,0.748
256,22,1425.93,193.87,40.41,55.36,0.312
256,24,1608.95,269.99,36.71,99.16,0.724
257,5,1097.91,291.44,80.14,163.05,0.883
257,8,1165.29,293.82,70.82,172.80,0.907
257,13,1360.83,223.34,34.26,114.10,0.802
257,17,1424.70,250.49,47.61,98.01,0.803
257,22,1426.30,193.64,40.98,56.07,0.312
257,24,1607.18,268.20,36.55,101.45,0.711
258,2,1429.19,189.50,26.67,52.59,0.236
258,5,1094.82,291.33,80.56,164.37,0.898
258,8,1164.12,293.83,67.66,173.55,0.869
258,13,1359.30,223.00,33.91,114.35,0.795
258,17,1425.35,249.81,42.91,98.16,0.757
258,24,1606.82,267.19,35.99,101.78,0.698
259,2,1429.89,191.75,23.62,53.02,0.342
259,5,1091.79,292.70,78.74,162.83,0.917
259,8,1164.59,293.47,63.02,174.41,0.890
259,13,1356.72,224.24,35.78,112.06,0.764
259,17,1424.29,249.66,40.57,97.51,0.704
259,24,1604.72,267.22,37.56,103.50,0.754
260,2,1430.42,192.93,21.34,53.27,0.471
260,5,1090.08,293.61,77.39,162.44,0.908
260,8,1161.56,292.98,62.30,174.00,0.848
260,13,1352.64,224.01,38.23,112.43,0.821
260,17,1424.21,249.85,36.42,96.39,0.741
260,24,1604.11,268.08,36.15,102.23,0.767
261,2,1429.35,193.13,23.43,54.48,0.536
261,5,1087.31,294.78,76.08,162.06,0.914
261,8,1159.03,292.54,62.81,174.61,0.887
261,13,1346.62,223.91,40.33,111.46,0.812
261,17,1424.48,248.22,34.55,99.49,0.781
261,24,1604.02,268.28,34.57,101.16,0.793
262,2,1429.29,192.58,24.27,55.41,0.628
262,5,1082.53,295.65,77.11,162.60,0.886
262,8,1156.35,292.91,64.21,174.55,0.860
262,13,1342.23,224.28,42.84,109.96,0.729
262,17,1424.56,246.85,32.66,101.53,0.771
262,24,1602.92,270.06,35.36,99.60,0.729
263,2,1428.72,193.07,25.68,55.25,0.636
263,5,1080.64,295.58,74.74,162.85,0.895
263,8,1152.53,292.72,64.46,176.82,0.897
263,13,1336.61,223.85,45.20,110.40,0.818
263,17,1423.81,246.54,33.14,101.31,0.689
263,24,1599.55,270.96,36.96,98.69,0.727
264,2,1428.39,193.32,27.29,54.67,0.641
264,5,1078.40,295.35,72.66,163.93,0.840
264,8,1146.64,292.16,66.67,179.99,0.889
264,13,1334.64,223.11,44.72,111.59,0.785
264,17,1419.85,246.42,34.54,101.09,0.819
264,24,1598.92,271.78,36.22,97.68,0.727
265,2,1429.78,193.34,24.92,53.57,0.658
265,5,1078.11,294.74,69.35,164.39,0.875
265,8,1139.82,293.46,69.01,180.10,0.876
265,13,1333.64,223.42,44.69,111.14,0.745
265,17,1411.35,247.17,42.14,100.02,0.818
265,24,1598.73,269.31,35.63,100.04,0.778
265,27,1392.95,183.74,102.91,61.74,0.418
266,2,1430.22,193.08,23.43,54.82,0.649
266,5,1078.22,293.99,65.97,165.10,0.899
266,8,1133.91,298.08,73.98,175.48,0.854
266,13,1332.00,223.11,43.73,111.30,0.774
266,17,1405.69,246.27,45.55,102.25,0.771
266,22,1413.83,187.68,62.76,57.16,0.408
266,24,1597.21,268.50,36.55,100.54,0.793
266,27,1393.85,183.50,102.67,61.59,0.418
267,2,1430.05,193.03,22.73,55.57,0.596
267,5,1079.18,293.40,62.39,165.73,0.897
267,8,1128.09,299.17,75.53,174.39,0.903
267,13,1332.20,223.38,41.83,110.21,0.772
267,17,1401.47,247.59,46.90,100.62,0.837
267,22,1413.72,187.19,63.31,57.52,0.408
267,24,1596.09,268.49,36.32,99.82,0.755
268,2,1426.60,192.67,25.62,54.59,0.523
268,5,1079.94,293.48,59.71,165.54,0.858
268,8,1123.54,299.67,75.69,174.53,0.908
268,13,1332.13,223.20,39.03,109.32,0.804
268,17,1399.39,248.54,47.07,99.66,0.805
268,24,1592.93,269.44,37.43,99.01,0.719
269,2,1427.78,192.73,25.47,53.94,0.525
269,5,1077.58,293.78,57.89,165.42,0.876
269,8,1122.20,300.38,73.69,174.86,0.895
269,13,1332.55,222.95,35.98,108.82,0.748
269,17,1396.21,247.77,49.88,100.47,0.784
269,24,1592.49,269.46,36.02,99.42,0.738
270,2,1427.70,192.83,27.66,53.04,0.555
270,5,1069.23,294.19,64.52,165.06,0.877
270,8,1121.32,300.44,70.14,175.16,0.849
